daily_reward_offerwall,1
training_L20,1
ftue_thumb_scan,1
treatmentHelpRequest,1
battleVictory,1
dropItem,1
notificationsOpenedFromPush,1
dv_real_reward,1
content_download,1
questionEdit,1
guildAccepted,1
insufficientStorageMessage,1
otherResourcesDidSearchWeb,1
videoAdStarted,1
chat_friend_unfriend,1
medals_earned,1
at_event_trigger_on_tutorial,1
collectFoodStall,1
openChestBig,1
leagueResult,1
toolUnlock,1
userActionsBySessionMission,1
unfavouriteAsset,1
at_complete_port_sale,1
updateName,1
otherResourcesGotPhotoFromWeb,1
qs4_mm_time,1
universeEdited,1
switchBoard,1
purchaseSlot,1
gameplay_pauseMission,1
infinityCategoryCompleted,1
total_gold_spent,1
expeditionLog,1
challenged,1
creditsSpent,1
generatorIncremented,1
resolvedNotificationFailurePopup,1
createClan,1
onAverageFPS,1
transactionCancel,1
challengeWin,1
traderOpen,1
marketBuyItem,1
sessionFirstStart,1
roomEntered,1
moreApps,1
hobStarted,1
purchaseBox,1
populationCard,1
carrera_nueva,1
socialShareScore,1
activateToy,1
seasonStart,1
backpack_item_added,1
missionRevive,1
social_prayer,1
quizBack,1
tutorial_started,1
appLoadStartMethods,1
notificationsPromptAccepted,1
rockstarAccountCreated,1
funnelIntroCoachTalk,1
userAttemptToRate,1
environmentArrival,1
createQuizRevealLoseConfirm,1
rateSend,1
statsUpdated,1
ftue_30_A,1
instant_craft,1
userReported,1
shoot_bomb,1
oaAllianceModifyCommand,1
discardCollectable,1
matchCompletedManagerPointsUsed,1
battleWon,1
fameLevelUp,1
challengeCollectEndPrize,1
clothTry,1
songScore,1
freeCoinsCollected,1
outfitCategorySelected,1
test,1
missionDrawn,1
cameraOtherSources,1
playedTime,1
createQuizNameConfirm,1
evolution,1
setNewPacksNotificationPreference,1
parkSectionEntered,1
signupPvP,1
at_complete_world_trade,1
chartsSongPressed,1
subscription_status,1
androidDeviceStats,1
at_enable_push_notifications,1
ftue_8,1
tutorialPickPersonality,1
upgradeStadium,1
tankUpgradeLog,1
freeTrialStarted,1
activityStop,1
leaderboardOpened,1
vocalOptions,1
endBattle,1
cardPackageProduct,1
messages_in,1
mode_lock_character,1
chat_Send,1
